id,1,5,1,46330.10634,0.00020921,100,{'asd':'asd'},1,1569846600,1569846600,1569846600,LINK,BTC
id,1,5,0,41152.49306,0.00020921,100,{'asd':'asd'},1,1569853800,1569853800,1569853800,LINK,BTC
id,1,5,1,41152.49306,0.00020847,100,{'asd':'asd'},1,1569853800,1569853800,1569853800,LINK,BTC
id,1,5,0,50334.43343,0.00020847,100,{'asd':'asd'},1,1569861000,1569861000,1569861000,LINK,BTC
id,1,5,1,50334.43343,0.00020872,100,{'asd':'asd'},1,1569861000,1569861000,1569861000,LINK,BTC
id,1,5,0,41859.18847,0.00020872,100,{'asd':'asd'},1,1569868200,1569868200,1569868200,LINK,BTC
id,1,5,1,41859.18847,0.00021094,100,{'asd':'asd'},1,1569868200,1569868200,1569868200,LINK,BTC
id,1,5,0,50998.55067,0.00021094,100,{'asd':'asd'},1,1569869700,1569869700,1569869700,LINK,BTC
id,1,5,1,50998.55067,0.00021011,100,{'asd':'asd'},1,1569869700,1569869700,1569869700,LINK,BTC
id,1,5,0,53812.39855,0.00021011,100,{'asd':'asd'},1,1569876900,1569876900,1569876900,LINK,BTC
id,1,5,1,53812.39855,0.00021223,100,{'asd':'asd'},1,1569876900,1569876900,1569876900,LINK,BTC
id,1,5,0,46618.19907,0.0002116,100,{'asd':'asd'},1,1569882000,1569882000,1569882000,LINK,BTC
id,1,5,1,46618.19907,0.00021388,100,{'asd':'asd'},1,1569882000,1569882000,1569882000,LINK,BTC
id,1,5,0,36888.36573,0.00021388,100,{'asd':'asd'},1,1569886200,1569886200,1569886200,LINK,BTC
id,1,5,1,36888.36573,0.00021389,100,{'asd':'asd'},1,1569886200,1569886200,1569886200,LINK,BTC
id,1,5,0,39925.86798,0.00021506,100,{'asd':'asd'},1,1569894600,1569894600,1569894600,LINK,BTC
id,1,5,1,39925.86798,0.00021361,100,{'asd':'asd'},1,1569894600,1569894600,1569894600,LINK,BTC
id,1,5,0,46168.23686,0.00021361,100,{'asd':'asd'},1,1569901800,1569901800,1569901800,LINK,BTC
id,1,5,1,46168.23686,0.00021417,100,{'asd':'asd'},1,1569901800,1569901800,1569901800,LINK,BTC
id,1,5,0,44954.69845,0.00021417,100,{'asd':'asd'},1,1569909000,1569909000,1569909000,LINK,BTC
id,1,5,1,44954.69845,0.00021329,100,{'asd':'asd'},1,1569909000,1569909000,1569909000,LINK,BTC
id,1,5,0,50030.01281,0.00021323,100,{'asd':'asd'},1,1569916500,1569916500,1569916500,LINK,BTC
id,1,5,1,50030.01281,0.00021402,100,{'asd':'asd'},1,1569916500,1569916500,1569916500,LINK,BTC
id,1,5,0,39917.12199,0.00021351,100,{'asd':'asd'},1,1569924000,1569924000,1569924000,LINK,BTC
id,1,5,1,39917.12199,0.00021399,100,{'asd':'asd'},1,1569924000,1569924000,1569924000,LINK,BTC
id,1,5,0,43606.56053,0.00021675,100,{'asd':'asd'},1,1569936900,1569936900,1569936900,LINK,BTC
id,1,5,1,43606.56053,0.00021701,100,{'asd':'asd'},1,1569936900,1569936900,1569936900,LINK,BTC
id,1,5,0,54089.51344,0.00021701,100,{'asd':'asd'},1,1569944100,1569944100,1569944100,LINK,BTC
id,1,5,1,54089.51344,0.00022033,100,{'asd':'asd'},1,1569944100,1569944100,1569944100,LINK,BTC
id,1,5,0,38850.09808,0.000222,100,{'asd':'asd'},1,1569948300,1569948300,1569948300,LINK,BTC
id,1,5,1,38850.09808,0.0002217,100,{'asd':'asd'},1,1569948300,1569948300,1569948300,LINK,BTC
id,1,5,0,38231.4786,0.0002217,100,{'asd':'asd'},1,1569955500,1569955500,1569955500,LINK,BTC
id,1,5,1,38231.4786,0.00022452,100,{'asd':'asd'},1,1569955500,1569955500,1569955500,LINK,BTC
id,1,5,0,52808.77327,0.00022452,100,{'asd':'asd'},1,1569962700,1569962700,1569962700,LINK,BTC
id,1,5,1,52808.77327,0.00022312,100,{'asd':'asd'},1,1569962700,1569962700,1569962700,LINK,BTC
id,1,5,0,45007.08019,0.00022312,100,{'asd':'asd'},1,1569969900,1569969900,1569969900,LINK,BTC
id,1,5,1,45007.08019,0.00022027,100,{'asd':'asd'},1,1569969900,1569969900,1569969900,LINK,BTC
id,1,5,0,51883.159,0.00022027,100,{'asd':'asd'},1,1569977100,1569977100,1569977100,LINK,BTC
id,1,5,1,51883.159,0.00022313,100,{'asd':'asd'},1,1569977100,1569977100,1569977100,LINK,BTC
id,1,5,0,51931.86651,0.00022313,100,{'asd':'asd'},1,1569983400,1569983400,1569983400,LINK,BTC
id,1,5,1,51931.86651,0.000223,100,{'asd':'asd'},1,1569983400,1569983400,1569983400,LINK,BTC
id,1,5,0,50968.47498,0.0002116,100,{'asd':'asd'},1,1569882000,1569882000,1569882000,LINK,BTC
id,1,5,1,50968.47498,0.00021388,100,{'asd':'asd'},1,1569882000,1569882000,1569882000,LINK,BTC
id,1,5,0,40509.26116,0.00021388,100,{'asd':'asd'},1,1569886200,1569886200,1569886200,LINK,BTC
id,1,5,1,40509.26116,0.00021389,100,{'asd':'asd'},1,1569886200,1569886200,1569886200,LINK,BTC
id,1,5,0,45710.59284,0.00021506,100,{'asd':'asd'},1,1569894600,1569894600,1569894600,LINK,BTC
id,1,5,1,45710.59284,0.00021361,100,{'asd':'asd'},1,1569894600,1569894600,1569894600,LINK,BTC
id,1,5,0,42213.99668,0.00021361,100,{'asd':'asd'},1,1569901800,1569901800,1569901800,LINK,BTC
id,1,5,1,42213.99668,0.00021417,100,{'asd':'asd'},1,1569901800,1569901800,1569901800,LINK,BTC
id,1,5,0,50483.26271,0.00021417,100,{'asd':'asd'},1,1569909000,1569909000,1569909000,LINK,BTC
id,1,5,1,50483.26271,0.00021329,100,{'asd':'asd'},1,1569909000,1569909000,1569909000,LINK,BTC
id,1,5,0,47392.35033,0.00021323,100,{'asd':'asd'},1,1569916500,1569916500,1569916500,LINK,BTC
id,1,5,1,47392.35033,0.00021402,100,{'asd':'asd'},1,1569916500,1569916500,1569916500,LINK,BTC
id,1,5,0,44211.10875,0.00021351,100,{'asd':'asd'},1,1569924000,1569924000,1569924000,LINK,BTC
id,1,5,1,44211.10875,0.00021399,100,{'asd':'asd'},1,1569924000,1569924000,1569924000,LINK,BTC
id,1,5,0,46311.79538,0.00021675,100,{'asd':'asd'},1,1569936900,1569936900,1569936900,LINK,BTC
id,1,5,1,46311.79538,0.00021701,100,{'asd':'asd'},1,1569936900,1569936900,1569936900,LINK,BTC
id,1,5,0,41320.80223,0.00021701,100,{'asd':'asd'},1,1569944100,1569944100,1569944100,LINK,BTC
id,1,5,1,41320.80223,0.00022033,100,{'asd':'asd'},1,1569944100,1569944100,1569944100,LINK,BTC
id,1,5,0,54499.1426,0.000222,100,{'asd':'asd'},1,1569948300,1569948300,1569948300,LINK,BTC
id,1,5,1,54499.1426,0.0002217,100,{'asd':'asd'},1,1569948300,1569948300,1569948300,LINK,BTC
id,1,5,0,37511.72307,0.0002217,100,{'asd':'asd'},1,1569955500,1569955500,1569955500,LINK,BTC
id,1,5,1,37511.72307,0.00022452,100,{'asd':'asd'},1,1569955500,1569955500,1569955500,LINK,BTC
id,1,5,0,54274.51112,0.00022452,100,{'asd':'asd'},1,1569962700,1569962700,1569962700,LINK,BTC
id,1,5,1,54274.51112,0.00022312,100,{'asd':'asd'},1,1569962700,1569962700,1569962700,LINK,BTC
id,1,5,0,52917.25601,0.00022312,100,{'asd':'asd'},1,1569969900,1569969900,1569969900,LINK,BTC
id,1,5,1,52917.25601,0.00022027,100,{'asd':'asd'},1,1569969900,1569969900,1569969900,LINK,BTC
id,1,5,0,45682.55333,0.00022027,100,{'asd':'asd'},1,1569977100,1569977100,1569977100,LINK,BTC
id,1,5,1,45682.55333,0.00022313,100,{'asd':'asd'},1,1569977100,1569977100,1569977100,LINK,BTC
id,1,5,0,40303.097,0.00022313,100,{'asd':'asd'},1,1569983400,1569983400,1569983400,LINK,BTC
id,1,5,1,40303.097,0.00022546,100,{'asd':'asd'},1,1569983400,1569983400,1569983400,LINK,BTC
id,1,5,0,43773.33108,0.00022546,100,{'asd':'asd'},1,1569987900,1569987900,1569987900,LINK,BTC
id,1,5,1,43773.33108,0.00022543,100,{'asd':'asd'},1,1569987900,1569987900,1569987900,LINK,BTC
id,1,5,0,49658.63765,0.00022546,100,{'asd':'asd'},1,1569996000,1569996000,1569996000,LINK,BTC
id,1,5,1,49658.63765,0.00022847,100,{'asd':'asd'},1,1569996000,1569996000,1569996000,LINK,BTC
id,1,5,0,54646.05714,0.00022861,100,{'asd':'asd'},1,1570001700,1570001700,1570001700,LINK,BTC
id,1,5,1,54646.05714,0.00023161,100,{'asd':'asd'},1,1570001700,1570001700,1570001700,LINK,BTC
id,1,5,0,44126.65505,0.00023161,100,{'asd':'asd'},1,1570003800,1570003800,1570003800,LINK,BTC
id,1,5,1,44126.65505,0.00023612,100,{'asd':'asd'},1,1570003800,1570003800,1570003800,LINK,BTC
id,1,5,0,43304.97367,0.00023612,100,{'asd':'asd'},1,1570008600,1570008600,1570008600,LINK,BTC
id,1,5,1,43304.97367,0.0002346,100,{'asd':'asd'},1,1570008600,1570008600,1570008600,LINK,BTC
id,1,5,0,52238.38628,0.0002346,100,{'asd':'asd'},1,1570015800,1570015800,1570015800,LINK,BTC
id,1,5,1,52238.38628,0.00023425,100,{'asd':'asd'},1,1570015800,1570015800,1570015800,LINK,BTC
id,1,5,0,42924.88939,0.00023425,100,{'asd':'asd'},1,1570023000,1570023000,1570023000,LINK,BTC
id,1,5,1,42924.88939,0.00023499,100,{'asd':'asd'},1,1570023000,1570023000,1570023000,LINK,BTC
id,1,5,0,37042.99766,0.00023499,100,{'asd':'asd'},1,1570030200,1570030200,1570030200,LINK,BTC
id,1,5,1,37042.99766,0.00023788,100,{'asd':'asd'},1,1570030200,1570030200,1570030200,LINK,BTC
id,1,5,0,40524.57492,0.0002369,100,{'asd':'asd'},1,1570032000,1570032000,1570032000,LINK,BTC
id,1,5,1,40524.57492,0.0002365,100,{'asd':'asd'},1,1570032000,1570032000,1570032000,LINK,BTC
id,1,5,0,40016.21919,0.0002365,100,{'asd':'asd'},1,1570039200,1570039200,1570039200,LINK,BTC
id,1,5,1,40016.21919,0.00023897,100,{'asd':'asd'},1,1570039200,1570039200,1570039200,LINK,BTC
id,1,5,0,36684.75169,0.00023897,100,{'asd':'asd'},1,1570043400,1570043400,1570043400,LINK,BTC
id,1,5,1,36684.75169,0.00023961,100,{'asd':'asd'},1,1570043400,1570043400,1570043400,LINK,BTC
id,1,5,0,36797.32601,0.00023907,100,{'asd':'asd'},1,1570052100,1570052100,1570052100,LINK,BTC
id,1,5,1,36797.32601,0.00023982,100,{'asd':'asd'},1,1570052100,1570052100,1570052100,LINK,BTC
id,1,5,0,42754.8521,0.00023982,100,{'asd':'asd'},1,1570059300,1570059300,1570059300,LINK,BTC
id,1,5,1,42754.8521,0.00024249,100,{'asd':'asd'},1,1570059300,1570059300,1570059300,LINK,BTC
id,1,5,0,51535.99691,0.00024249,100,{'asd':'asd'},1,1570061100,1570061100,1570061100,LINK,BTC
id,1,5,1,51535.99691,0.00023704,100,{'asd':'asd'},1,1570061100,1570061100,1570061100,LINK,BTC
id,1,5,0,46788.32022,0.00023704,100,{'asd':'asd'},1,1570068300,1570068300,1570068300,LINK,BTC
id,1,5,1,46788.32022,0.00023763,100,{'asd':'asd'},1,1570068300,1570068300,1570068300,LINK,BTC
id,1,5,0,48655.37381,0.00023656,100,{'asd':'asd'},1,1570076700,1570076700,1570076700,LINK,BTC
id,1,5,1,48655.37381,0.00023945,100,{'asd':'asd'},1,1570076700,1570076700,1570076700,LINK,BTC
id,1,5,0,41941.8157,0.00023945,100,{'asd':'asd'},1,1570078500,1570078500,1570078500,LINK,BTC
id,1,5,1,41941.8157,0.00024188,100,{'asd':'asd'},1,1570078500,1570078500,1570078500,LINK,BTC
id,1,5,0,46068.81339,0.00024188,100,{'asd':'asd'},1,1570080600,1570080600,1570080600,LINK,BTC
id,1,5,1,46068.81339,0.00023798,100,{'asd':'asd'},1,1570080600,1570080600,1570080600,LINK,BTC
id,1,5,0,52590.8349,0.00023798,100,{'asd':'asd'},1,1570087800,1570087800,1570087800,LINK,BTC
id,1,5,1,52590.8349,0.00024132,100,{'asd':'asd'},1,1570087800,1570087800,1570087800,LINK,BTC
id,1,5,0,53022.426,0.00024132,100,{'asd':'asd'},1,1570090200,1570090200,1570090200,LINK,BTC
id,1,5,1,53022.426,0.00024109,100,{'asd':'asd'},1,1570090200,1570090200,1570090200,LINK,BTC
id,1,5,0,45591.7338,0.00024109,100,{'asd':'asd'},1,1570097400,1570097400,1570097400,LINK,BTC
id,1,5,1,45591.7338,0.00024202,100,{'asd':'asd'},1,1570097400,1570097400,1570097400,LINK,BTC
id,1,5,0,43545.95236,0.00024202,100,{'asd':'asd'},1,1570104600,1570104600,1570104600,LINK,BTC
id,1,5,1,43545.95236,0.00024073,100,{'asd':'asd'},1,1570104600,1570104600,1570104600,LINK,BTC
id,1,5,0,49978.13236,0.00023573,100,{'asd':'asd'},1,1570113000,1570113000,1570113000,LINK,BTC
id,1,5,1,49978.13236,0.00023874,100,{'asd':'asd'},1,1570113000,1570113000,1570113000,LINK,BTC
id,1,5,0,39362.81448,0.00023874,100,{'asd':'asd'},1,1570116900,1570116900,1570116900,LINK,BTC
id,1,5,1,39362.81448,0.00024152,100,{'asd':'asd'},1,1570116900,1570116900,1570116900,LINK,BTC
id,1,5,0,46429.0967,0.00024152,100,{'asd':'asd'},1,1570118700,1570118700,1570118700,LINK,BTC
id,1,5,1,46429.0967,0.00024082,100,{'asd':'asd'},1,1570118700,1570118700,1570118700,LINK,BTC
id,1,5,0,42712.8139,0.00024082,100,{'asd':'asd'},1,1570125900,1570125900,1570125900,LINK,BTC
id,1,5,1,42712.8139,0.00023717,100,{'asd':'asd'},1,1570125900,1570125900,1570125900,LINK,BTC
id,1,5,0,53733.12387,0.00023717,100,{'asd':'asd'},1,1570133100,1570133100,1570133100,LINK,BTC
id,1,5,1,53733.12387,0.00023882,100,{'asd':'asd'},1,1570133100,1570133100,1570133100,LINK,BTC
id,1,5,0,42310.14758,0.00023882,100,{'asd':'asd'},1,1570140300,1570140300,1570140300,LINK,BTC
id,1,5,1,42310.14758,0.00023687,100,{'asd':'asd'},1,1570140300,1570140300,1570140300,LINK,BTC
id,1,5,0,40405.30977,0.00023687,100,{'asd':'asd'},1,1570147500,1570147500,1570147500,LINK,BTC
id,1,5,1,40405.30977,0.0002401,100,{'asd':'asd'},1,1570147500,1570147500,1570147500,LINK,BTC
id,1,5,0,45121.02845,0.00023951,100,{'asd':'asd'},1,1570152300,1570152300,1570152300,LINK,BTC
id,1,5,1,45121.02845,0.00023727,100,{'asd':'asd'},1,1570152300,1570152300,1570152300,LINK,BTC
id,1,5,0,39939.56631,0.00023727,100,{'asd':'asd'},1,1570159500,1570159500,1570159500,LINK,BTC
id,1,5,1,39939.56631,0.00023524,100,{'asd':'asd'},1,1570159500,1570159500,1570159500,LINK,BTC
id,1,5,0,48404.90441,0.00023524,100,{'asd':'asd'},1,1570166700,1570166700,1570166700,LINK,BTC
id,1,5,1,48404.90441,0.00023575,100,{'asd':'asd'},1,1570166700,1570166700,1570166700,LINK,BTC
id,1,5,0,52020.75654,0.00023575,100,{'asd':'asd'},1,1570173900,1570173900,1570173900,LINK,BTC
id,1,5,1,52020.75654,0.00023645,100,{'asd':'asd'},1,1570173900,1570173900,1570173900,LINK,BTC
id,1,5,0,44129.18673,0.00023645,100,{'asd':'asd'},1,1570181100,1570181100,1570181100,LINK,BTC
id,1,5,1,44129.18673,0.00023528,100,{'asd':'asd'},1,1570181100,1570181100,1570181100,LINK,BTC
id,1,5,0,42745.71321,0.00023504,100,{'asd':'asd'},1,1570189500,1570189500,1570189500,LINK,BTC
id,1,5,1,42745.71321,0.00023536,100,{'asd':'asd'},1,1570189500,1570189500,1570189500,LINK,BTC
id,1,5,0,39031.43872,0.00023536,100,{'asd':'asd'},1,1570196700,1570196700,1570196700,LINK,BTC
id,1,5,1,39031.43872,0.00023774,100,{'asd':'asd'},1,1570196700,1570196700,1570196700,LINK,BTC
id,1,5,0,44319.69395,0.00023774,100,{'asd':'asd'},1,1570199100,1570199100,1570199100,LINK,BTC
id,1,5,1,44319.69395,0.00024067,100,{'asd':'asd'},1,1570199100,1570199100,1570199100,LINK,BTC
id,1,5,0,46005.7104,0.00024067,100,{'asd':'asd'},1,1570201500,1570201500,1570201500,LINK,BTC
id,1,5,1,46005.7104,0.00023841,100,{'asd':'asd'},1,1570201500,1570201500,1570201500,LINK,BTC
id,1,5,0,49908.17016,0.00023841,100,{'asd':'asd'},1,1570208700,1570208700,1570208700,LINK,BTC
id,1,5,1,49908.17016,0.00023982,100,{'asd':'asd'},1,1570208700,1570208700,1570208700,LINK,BTC
id,1,5,0,38312.0886,0.00023982,100,{'asd':'asd'},1,1570215900,1570215900,1570215900,LINK,BTC
id,1,5,1,38312.0886,0.0002405,100,{'asd':'asd'},1,1570215900,1570215900,1570215900,LINK,BTC
id,1,5,0,53264.05775,0.00024313,100,{'asd':'asd'},1,1570227600,1570227600,1570227600,LINK,BTC
id,1,5,1,53264.05775,0.00024121,100,{'asd':'asd'},1,1570227600,1570227600,1570227600,LINK,BTC
id,1,5,0,51689.28755,0.00024121,100,{'asd':'asd'},1,1570234800,1570234800,1570234800,LINK,BTC
id,1,5,1,51689.28755,0.00024027,100,{'asd':'asd'},1,1570234800,1570234800,1570234800,LINK,BTC
id,1,5,0,37044.99272,0.00024139,100,{'asd':'asd'},1,1570242300,1570242300,1570242300,LINK,BTC
id,1,5,1,37044.99272,0.00024123,100,{'asd':'asd'},1,1570242300,1570242300,1570242300,LINK,BTC
id,1,5,0,49431.40379,0.00024123,100,{'asd':'asd'},1,1570249500,1570249500,1570249500,LINK,BTC
id,1,5,1,49431.40379,0.00024014,100,{'asd':'asd'},1,1570249500,1570249500,1570249500,LINK,BTC
id,1,5,0,47739.76457,0.00024014,100,{'asd':'asd'},1,1570256700,1570256700,1570256700,LINK,BTC
id,1,5,1,47739.76457,0.00024148,100,{'asd':'asd'},1,1570256700,1570256700,1570256700,LINK,BTC
id,1,5,0,45502.73279,0.00024148,100,{'asd':'asd'},1,1570263900,1570263900,1570263900,LINK,BTC
id,1,5,1,45502.73279,0.00023815,100,{'asd':'asd'},1,1570263900,1570263900,1570263900,LINK,BTC
id,1,5,0,48752.64646,0.00023815,100,{'asd':'asd'},1,1570271100,1570271100,1570271100,LINK,BTC
id,1,5,1,48752.64646,0.00023798,100,{'asd':'asd'},1,1570271100,1570271100,1570271100,LINK,BTC
id,1,5,0,42989.79904,0.00023838,100,{'asd':'asd'},1,1570279200,1570279200,1570279200,LINK,BTC
id,1,5,1,42989.79904,0.00024035,100,{'asd':'asd'},1,1570279200,1570279200,1570279200,LINK,BTC
id,1,5,0,37014.88369,0.00023991,100,{'asd':'asd'},1,1570289400,1570289400,1570289400,LINK,BTC
id,1,5,1,37014.88369,0.00024255,100,{'asd':'asd'},1,1570289400,1570289400,1570289400,LINK,BTC
id,1,5,0,45838.31563,0.00024255,100,{'asd':'asd'},1,1570292100,1570292100,1570292100,LINK,BTC
id,1,5,1,45838.31563,0.0002423,100,{'asd':'asd'},1,1570292100,1570292100,1570292100,LINK,BTC
id,1,5,0,45546.98368,0.0002423,100,{'asd':'asd'},1,1570299300,1570299300,1570299300,LINK,BTC
id,1,5,1,45546.98368,0.00024152,100,{'asd':'asd'},1,1570299300,1570299300,1570299300,LINK,BTC
id,1,5,0,48988.92376,0.00024152,100,{'asd':'asd'},1,1570306500,1570306500,1570306500,LINK,BTC
id,1,5,1,48988.92376,0.00024167,100,{'asd':'asd'},1,1570306500,1570306500,1570306500,LINK,BTC
id,1,5,0,46231.17948,0.00024167,100,{'asd':'asd'},1,1570313700,1570313700,1570313700,LINK,BTC
id,1,5,1,46231.17948,0.000241,100,{'asd':'asd'},1,1570313700,1570313700,1570313700,LINK,BTC
id,1,5,0,44682.61401,0.00024144,100,{'asd':'asd'},1,1570322700,1570322700,1570322700,LINK,BTC
id,1,5,1,44682.61401,0.0002442,100,{'asd':'asd'},1,1570322700,1570322700,1570322700,LINK,BTC
id,1,5,0,37832.22716,0.00024396,100,{'asd':'asd'},1,1570329000,1570329000,1570329000,LINK,BTC
id,1,5,1,37832.22716,0.00024485,100,{'asd':'asd'},1,1570329000,1570329000,1570329000,LINK,BTC
id,1,5,0,46049.48641,0.00024485,100,{'asd':'asd'},1,1570336200,1570336200,1570336200,LINK,BTC
id,1,5,1,46049.48641,0.00024802,100,{'asd':'asd'},1,1570336200,1570336200,1570336200,LINK,BTC
id,1,5,0,45140.23177,0.00024996,100,{'asd':'asd'},1,1570344300,1570344300,1570344300,LINK,BTC
id,1,5,1,45140.23177,0.00025034,100,{'asd':'asd'},1,1570344300,1570344300,1570344300,LINK,BTC
id,1,5,0,38009.49671,0.00025034,100,{'asd':'asd'},1,1570351500,1570351500,1570351500,LINK,BTC
id,1,5,1,38009.49671,0.00024964,100,{'asd':'asd'},1,1570351500,1570351500,1570351500,LINK,BTC
id,1,5,0,45528.48272,0.00024964,100,{'asd':'asd'},1,1570358700,1570358700,1570358700,LINK,BTC
id,1,5,1,45528.48272,0.00025221,100,{'asd':'asd'},1,1570358700,1570358700,1570358700,LINK,BTC
id,1,5,0,52524.60878,0.00025221,100,{'asd':'asd'},1,1570359900,1570359900,1570359900,LINK,BTC
id,1,5,1,52524.60878,0.00025583,100,{'asd':'asd'},1,1570359900,1570359900,1570359900,LINK,BTC
id,1,5,0,47162.49719,0.00025845,100,{'asd':'asd'},1,1570365000,1570365000,1570365000,LINK,BTC
id,1,5,1,47162.49719,0.00026511,100,{'asd':'asd'},1,1570365000,1570365000,1570365000,LINK,BTC
id,1,5,0,49002.05246,0.00026511,100,{'asd':'asd'},1,1570365600,1570365600,1570365600,LINK,BTC
id,1,5,1,49002.05246,0.00026875,100,{'asd':'asd'},1,1570365600,1570365600,1570365600,LINK,BTC
id,1,5,0,51857.73393,0.00026875,100,{'asd':'asd'},1,1570365900,1570365900,1570365900,LINK,BTC
id,1,5,1,51857.73393,0.00026597,100,{'asd':'asd'},1,1570365900,1570365900,1570365900,LINK,BTC
id,1,5,0,47220.46297,0.00026597,100,{'asd':'asd'},1,1570373100,1570373100,1570373100,LINK,BTC
id,1,5,1,47220.46297,0.00026736,100,{'asd':'asd'},1,1570373100,1570373100,1570373100,LINK,BTC
id,1,5,0,47920.3069,0.00027632,100,{'asd':'asd'},1,1570384800,1570384800,1570384800,LINK,BTC
id,1,5,1,47920.3069,0.00028072,100,{'asd':'asd'},1,1570384800,1570384800,1570384800,LINK,BTC
id,1,5,0,38804.71522,0.00028072,100,{'asd':'asd'},1,1570385400,1570385400,1570385400,LINK,BTC
id,1,5,1,38804.71522,0.00028433,100,{'asd':'asd'},1,1570385400,1570385400,1570385400,LINK,BTC
id,1,5,0,42465.91777,0.00028433,100,{'asd':'asd'},1,1570390800,1570390800,1570390800,LINK,BTC
id,1,5,1,42465.91777,0.0002789,100,{'asd':'asd'},1,1570390800,1570390800,1570390800,LINK,BTC
id,1,5,0,41375.00357,0.0002789,100,{'asd':'asd'},1,1570398000,1570398000,1570398000,LINK,BTC
id,1,5,1,41375.00357,0.0002777,100,{'asd':'asd'},1,1570398000,1570398000,1570398000,LINK,BTC
id,1,5,0,52893.07405,0.0002777,100,{'asd':'asd'},1,1570405200,1570405200,1570405200,LINK,BTC
id,1,5,1,52893.07405,0.00027061,100,{'asd':'asd'},1,1570405200,1570405200,1570405200,LINK,BTC
id,1,5,0,49439.06815,0.00027061,100,{'asd':'asd'},1,1570412400,1570412400,1570412400,LINK,BTC
id,1,5,1,49439.06815,0.00027416,100,{'asd':'asd'},1,1570412400,1570412400,1570412400,LINK,BTC
id,1,5,0,39284.28913,0.00027416,100,{'asd':'asd'},1,1570415100,1570415100,1570415100,LINK,BTC
id,1,5,1,39284.28913,0.00027772,100,{'asd':'asd'},1,1570415100,1570415100,1570415100,LINK,BTC
id,1,5,0,48649.05805,0.00027789,100,{'asd':'asd'},1,1570418700,1570418700,1570418700,LINK,BTC
id,1,5,1,48649.05805,0.00027827,100,{'asd':'asd'},1,1570418700,1570418700,1570418700,LINK,BTC
id,1,5,0,52308.32607,0.00027827,100,{'asd':'asd'},1,1570425900,1570425900,1570425900,LINK,BTC
id,1,5,1,52308.32607,0.00027685,100,{'asd':'asd'},1,1570425900,1570425900,1570425900,LINK,BTC
id,1,5,0,40686.46752,0.00027685,100,{'asd':'asd'},1,1570433100,1570433100,1570433100,LINK,BTC
id,1,5,1,40686.46752,0.00028111,100,{'asd':'asd'},1,1570433100,1570433100,1570433100,LINK,BTC
id,1,5,0,44544.26896,0.00028178,100,{'asd':'asd'},1,1570440900,1570440900,1570440900,LINK,BTC
id,1,5,1,44544.26896,0.00027949,100,{'asd':'asd'},1,1570440900,1570440900,1570440900,LINK,BTC
id,1,5,0,47932.70808,0.00027949,100,{'asd':'asd'},1,1570448100,1570448100,1570448100,LINK,BTC
id,1,5,1,47932.70808,0.00028243,100,{'asd':'asd'},1,1570448100,1570448100,1570448100,LINK,BTC
id,1,5,0,45121.46439,0.0002826,100,{'asd':'asd'},1,1570452600,1570452600,1570452600,LINK,BTC
id,1,5,1,45121.46439,0.00028683,100,{'asd':'asd'},1,1570452600,1570452600,1570452600,LINK,BTC
id,1,5,0,46143.16238,0.00028683,100,{'asd':'asd'},1,1570454400,1570454400,1570454400,LINK,BTC
id,1,5,1,46143.16238,0.00029151,100,{'asd':'asd'},1,1570454400,1570454400,1570454400,LINK,BTC
id,1,5,0,40686.01706,0.00029151,100,{'asd':'asd'},1,1570455600,1570455600,1570455600,LINK,BTC
id,1,5,1,40686.01706,0.00029759,100,{'asd':'asd'},1,1570455600,1570455600,1570455600,LINK,BTC
id,1,5,0,44489.77397,0.00029759,100,{'asd':'asd'},1,1570461300,1570461300,1570461300,LINK,BTC
id,1,5,1,44489.77397,0.0003028,100,{'asd':'asd'},1,1570461300,1570461300,1570461300,LINK,BTC
id,1,5,0,51854.53152,0.0003028,100,{'asd':'asd'},1,1570461600,1570461600,1570461600,LINK,BTC
id,1,5,1,51854.53152,0.00029746,100,{'asd':'asd'},1,1570461600,1570461600,1570461600,LINK,BTC
id,1,5,0,44932.84387,0.00029746,100,{'asd':'asd'},1,1570468800,1570468800,1570468800,LINK,BTC
id,1,5,1,44932.84387,0.00029048,100,{'asd':'asd'},1,1570468800,1570468800,1570468800,LINK,BTC
id,1,5,0,43802.38057,0.00028925,100,{'asd':'asd'},1,1570477200,1570477200,1570477200,LINK,BTC
id,1,5,1,43802.38057,0.00029271,100,{'asd':'asd'},1,1570477200,1570477200,1570477200,LINK,BTC
id,1,5,0,44884.0284,0.00029271,100,{'asd':'asd'},1,1570483500,1570483500,1570483500,LINK,BTC
id,1,5,1,44884.0284,0.00029268,100,{'asd':'asd'},1,1570483500,1570483500,1570483500,LINK,BTC
id,1,5,0,54369.7855,0.00029268,100,{'asd':'asd'},1,1570490700,1570490700,1570490700,LINK,BTC
id,1,5,1,54369.7855,0.00028932,100,{'asd':'asd'},1,1570490700,1570490700,1570490700,LINK,BTC
id,1,5,0,37046.29065,0.00028932,100,{'asd':'asd'},1,1570497900,1570497900,1570497900,LINK,BTC
id,1,5,1,37046.29065,0.00028577,100,{'asd':'asd'},1,1570497900,1570497900,1570497900,LINK,BTC
id,1,5,0,47033.40744,0.00028577,100,{'asd':'asd'},1,1570505100,1570505100,1570505100,LINK,BTC
id,1,5,1,47033.40744,0.00028413,100,{'asd':'asd'},1,1570505100,1570505100,1570505100,LINK,BTC
